0x44e50507d448c0f54f17c1825f32f9ce57f68a31,COCOS,2254182.39
0x325ca5190ae5f3566566990f6a02c782c587e51c,COCOS,2222426.12
0x8d828f33cdbe551a4d8b4203295dce21a20a712d,COCOS,2207772.76
0x7024439bb48d21fa7cb98cd619f0335e73e5b05d,MASK,21134.16
0x15821337d0f67b36095e74319797e8abdcc3bc91,COCOS,2166811.74
0x3b18fa66932cc9befe39962dfce20d06a5a1b907,COCOS,2116989.10
0x26be7a36d13b62d11cdaff44ff44b3019103bb60,FEG,12513.59
0xca6063a32330f26a564220cf4730eb666c347fb7,COCOS,2087703.14
0xc70b894a68013986465ae3370ceb76af38af5638,COCOS,2032311.00
0x6be3762f0681c125d106e1c2a59df838b6f2e0de,COCOS,2031487.60
0xaab583e35b8819ba4b5bc90dae0fdeeae43b35a1,COCOS,2023856.50
0xfa2d205ac73a4e4d379c70fa6a54acc13aaf6af0,SHIB,35408.56
0xfa2d205ac73a4e4d379c70fa6a54acc13aaf6af0,FNB,13709.91
0x5db52c0884ee38511bb84087d8eec7b0859a9343,COCOS,1976037.34
0xc8ea17b0c65ac3492edecf4fc6febf941a0fc5fd,AUDIO,13562.79
0xc8ea17b0c65ac3492edecf4fc6febf941a0fc5fd,MATIC,10399.54
0x0346185762a0790df1ddad916823044f2f191694,COCOS,2007099.60
0xda230dd23daa44d8522c7295f0770ae173f65a76,GCX,452652.90
0xda230dd23daa44d8522c7295f0770ae173f65a76,KICK,33900.04
0xda230dd23daa44d8522c7295f0770ae173f65a76,HUSL,22794.51
0xda230dd23daa44d8522c7295f0770ae173f65a76,KAM,22117.86
0xda230dd23daa44d8522c7295f0770ae173f65a76,XDB,13579.49
0x209217416cbc361edcae62c8252094a5a7568898,COCOS,1973400.00
0x06797220da6d1dad766d14b289a09f01355947c3,COCOS,1927646.96
0xda533a884d84c822ca405e5e27be68abc3b97e00,SKL,12642.99
0x38f416ffb373e8f815aec258bb529f6525363b4f,COCOS,1903794.64
0x669e96d4647a299232b3ede26974dcfbbdde48d4,COCOS,1897500.00
0xd47d5a73bb529785c4e18684cbc429f140fa5761,COCOS,1894034.41
0xd47d5a73bb529785c4e18684cbc429f140fa5761,ENJ,35775.43
0x7478d485dc7141cfcd55538af2ea50205caefe18,HOKK,93670689910.25
0x0d0aca99686fced8e6fb39134aaed96f09b5283c,COCOS,1865875.00
0xa58f50f8aa889e91b13341f6df4cfdf5cbb6d09a,COCOS,937905.24
0x68842ccd38fac9a4f79606efffcf9e8bad7bd3e7,SUPER,1067458.86
0x68842ccd38fac9a4f79606efffcf9e8bad7bd3e7,REEF,303144.43
0x68842ccd38fac9a4f79606efffcf9e8bad7bd3e7,SHIB,121235.48
0x68842ccd38fac9a4f79606efffcf9e8bad7bd3e7,STORJ,85740.55
0xb9fb49d261177e0c531be6643586ce3b674f1bee,COCOS,1745700.00
0x91e67ab4c0744e655ed72f2333c180192f3322a6,COCOS,1740804.45
0xfa63216dc3e209ed641974f0a861c4f70b28835c,COCOS,1737351.00
0x95a90aaebb06a2a5bffec375f810a97f48c53638,COCOS,1695100.00
0xc312b4a35ebf6711df572a8aef15b20a6743bf52,COCOS,1681225.25
0xb34e76e959f542f7da82adf4fd3e7799ad630146,stETH,10729.08
0x3158f655f390e45ab7b14e6620a75aa3559119c2,COCOS,1672583.00
0xd8aaedadf52bdc4833bdc58bd323b32237429936,COCOS,1672330.00
0xc0b9791a3727f391315c31cce79796421f85bbf8,FTM,96283.33
0xc0b9791a3727f391315c31cce79796421f85bbf8,ELON,34713.32
0xc0b9791a3727f391315c31cce79796421f85bbf8,MANA,31351.07
0xc0b9791a3727f391315c31cce79796421f85bbf8,OMG,17232.43
0x9f71c02584086a8bbfc7518f7de2d416ab06d1db,COCOS,1535023.96
0x61453fcbc1a8bdcea45a4a26d87161c4bd37f01d,COCOS,1534385.70
0x9a5b2219d64901ce3aff51dfbef2bda4da941584,COCOS,1534309.11
0x3d96a5f79b1180831cfb1b1ba50f97943ac09c97,COCOS,1531832.65
0x56cd58784ccca8cb30e4c35465b2b4be17b4d0da,COCOS,1531832.65
0xc0770f1f060768d2dcb55b643303fca6149a4e9d,COCOS,1486223.84
0x7739eebe1dbe4c9717282add8e656d0b6469572c,COCOS,1474388.92
0xba3825558dc67e444b135a96fdcd0fd4ac9a86ab,COCOS,1467024.89
0x7524d5c88e72a40b688510b83bf0b5779ea7d0db,DYDX,62525.57
0xd6d26c83d58b2a1b7e827a4313fc07c02dc4eed4,COCOS,1531832.65
0x640de4dcce1ae4cd37f4f7aabd7583bf62b8f226,COCOS,1433710.52
0x4bda58c45225b8a4ae287637b1ecf59fb9c80fdc,COCOS,1415784.14
0x1c099842a659d24de855c024472b8283aa171801,COCOS,1412605.00
0xeb08bfdd15256c54e57135f2e807b9de3832d326,COCOS,1347500.00
0x722c2c4a153ebcf702f7ff2ca22a6e5bbb485273,COCOS,1347500.00
0x0e2092e4fddbb0ee6c9a96a0835d56c1c1b6fcbd,COCOS,1335250.00
0xcdd57c78fa9b5af6cfbe468f9e0ccd1daac5bfdc,COCOS,1292769.45
0xbb7e5d87358730aad9767dffbd71a82f5992f158,HBTC,62130.87
0xe3590193ad10e4010e77dc2e8e0d260a6b083458,COCOS,1282129.84
0x3d39184bcca7adecd057e6d89d523909c77bbfef,COCOS,1280983.91
0xa4747dc59553da4f807ffae6ff515f38412990ae,COCOS,1274235.20
0xab71cd09b08e89ecdbdb3a4cfa8cade16ca85966,AUDIO,11350.47
0x9f52ded0c2236217dc7e1f99d8b1463b5c61dc13,COCOS,1246185.15
0x540e3041fba417da3ed30620b4decb69bf50e892,COCOS,1238881.16
0x428e92c022f1e01e48f6d0615158d52ba1344377,COCOS,1238464.36
0x5e92c661d674956c2cbd903519194df2cae25cb2,COCOS,1235093.94
0x5e92c661d674956c2cbd903519194df2cae25cb2,BAND,11189.60
0xa7994a0f9ac093c18c11ed0469a2730b253db84f,COCOS,1225950.60
0xda023abfd68354cc84a8d8f640f55b187d247374,COCOS,1225000.00
0x122fd05c9fe13ff3b3cc40dfa0f6a8e7aaa07318,COCOS,1225000.00
0x3de3a750c0ad01a32198620f8fd07fdfe626e2e6,COCOS,1213191.00
0x980603f1f12c8877a6ce1b963bb0d4a3a68fae88,COCOS,1192569.35
0x90b9d48d9dc923f7ffe4c056176b53f69dfa018f,HOGE,128502.37
0x90b9d48d9dc923f7ffe4c056176b53f69dfa018f,KISHU,98271.81
0x90b9d48d9dc923f7ffe4c056176b53f69dfa018f,POSS,16015.14
0x0d2d12e23f728fb2e036ea737c3509899a718875,COCOS,1166797.68
0xb9a87b5b9ebdae324588129bd6d56751443c6a62,COCOS,1166797.68
0x2846911be7630e9854222bdeb3e826ed5816c682,ONE,41568.71
0x2846911be7630e9854222bdeb3e826ed5816c682,ELON,35700.82
0xc34fa5479df34f2a4dbfdd6e555f838178e47ac1,COCOS,1137277.68
0x5fcef4f706fab4c5987ea0a000ca17f0e076df9c,COCOS,1137277.68
0x540c208386292b27f2a9bce7147f09b27c71dab0,COCOS,1137277.68
0xca931d6cd984f2d1c514b1668237aae463e2dbc6,COCOS,1136817.73
0xc4030a591dde04383e2fe8394507bc648d61b91e,COCOS,1136817.73
0x8de9a649cd27f5efd503e8c61e4f0738b0382fe3,COCOS,1136817.73
0xfd0611770471da5421faafc04b042e36e356dc89,COCOS,1136817.73
0xd8708ca5fc8777908ae937f482938ab0c6f418cd,COCOS,1136817.73
0xbe0c6312406f886f6e63e1210063c4b695d81cb5,COCOS,1136817.73
0x89ba486a5f01c01a99a4a8acef090043f8755c28,COCOS,1136817.73
0xa5d087a63bea0a0fb9dda4418c74c9c305cfff80,COCOS,1136817.73
0xd648905df8988e8e4b084face1735b34c4c5ed5f,COCOS,1136817.73
0x34749ba4f713de4d90a114b4facc48e80b1978a1,COCOS,1136817.73
0xcfdcb0ff11027b9a11e888372de131dac3cb4aee,COCOS,1126192.95
0xfdb1760ce87c93010b90305cb43b57fa3fe237ab,COCOS,1101527.92
0x92d3b6876f382eae887804267ef06da6140eeda8,COCOS,1096653.90
0x37e16d25824c1dbbeeb57bcad6c8e7ddffa7e608,COCOS,1096653.90
0x4aa316de21d6faf626efbaf89e2132acad72a692,COCOS,1095016.23
0x5f3840f4f7c9e0e80a2e7382517724ec1049f13f,COCOS,1094153.33
0x6d4c0cc23f1d3d042eb36c0f0b04af48655adc61,COCOS,1046848.75
0x00d2e02213051d4e86a6eb8a6d190572b1060b35,COCOS,1038558.05
0xd432e2be68840c9df2ecef433ee8f727fc044683,MATIC,18901.28
0xd432e2be68840c9df2ecef433ee8f727fc044683,FTM,15758.38
0xd432e2be68840c9df2ecef433ee8f727fc044683,SHIB,10728.42
0x5c1de789f7dcbf8a5081677e96438f5e75e89066,COCOS,1023787.34
0x8de9aa390c17e83a5f8526fbb4b48e880228baac,COCOS,1020265.13
0x9796138a92f5ed547d9811565ee078c178176a94,COCOS,991862.53
0xd864989fdc720c22aa33273a524cbe5c3f94afd3,COCOS,206084.42
0xdac073bf7ab0ff2d1df7383be6ae36b9185af59a,COCOS,969649.19
0x01c06fddf26ef03119d41536cf88bae67d0ef41a,COCOS,958826.79
0xd8173e5e25b53ec6095ef6ed4aa7ddbc45c87562,COCOS,935862.00
0x7b5295050752e732ea4100503bc708862f277132,COCOS,929468.22
0xa7d753c1dea2de26cd37638d1a4121b81ca36e59,COCOS,929078.80
0xede884e55f79f1999636f740c5a543677d903ebb,COCOS,927200.00
0x3d02130f273c03f71fbe85a304c39ebfeb7d113d,COCOS,924427.05
0x04d48ab0198e676ad80a7f29cd7d47b6cca2a377,COCOS,908619.40
0xd89306884e5f917d2c50b0af77093722aa4e83d5,COCOS,906179.40
0xd89306884e5f917d2c50b0af77093722aa4e83d5,XIN,14837.08
0xd7e585cdef08de2de39e6cd1698e90b90eb7f89e,COCOS,902800.00
0xfbfa44fa31c4416d9d589ff64f644f66f38fe4e3,COCOS,885720.00
0x5879e128145f7775c5a1acf19a8d199295d91ab8,MATIC,26690.93
0x38006fe0babbef5b3896ed4ffe1268ff02dd9390,COCOS,878400.00
0x005492fcf3dfb9dd7352781a8da7387261a73427,COCOS,871629.00
0x021cb04952a510ab8f7ca9f1fa46959481174de1,COCOS,864471.89
0x266352c04060ce9bafd63f53b39832a0a885bb0b,COCOS,861350.50
0x096467768f4002b5b061323c6b0722edcc467c84,COCOS,856440.00
0x84f8f69a7707561150fbc6a93cdbdcc0aff4732f,COCOS,853260.24
0xd685c01a2a6e082baa5d1b666d1e6c1e4bf8e8d6,COCOS,849742.08
0xd87dfe892c7c8ce7838014505b00e70a4f502c67,COCOS,831303.00
0x30e98de7458364a0f291404e39a393ae3f6f39d4,COCOS,825879.24
0x8c323f1700692f4031ca8c18af37731542d021d3,COCOS,817216.29
